MSSubClass,MSZoning,LotFrontage,LotArea,Street,Alley,LotShape,LandContour,Utilities,LotConfig,LandSlope,Neighborhood,Condition1,Condition2,BldgType,HouseStyle,OverallQual,OverallCond,YearBuilt,YearRemodAdd,RoofStyle,RoofMatl,Exterior1st,Exterior2nd,MasVnrType,MasVnrArea,ExterQual,ExterCond,Foundation,BsmtQual,BsmtCond,BsmtExposure,BsmtFinType1,BsmtFinSF1,BsmtFinType2,BsmtFinSF2,BsmtUnfSF,TotalBsmtSF,Heating,HeatingQC,CentralAir,Electrical,1stFlrSF,2ndFlrSF,LowQualFinSF,GrLivArea,BsmtFullBath,BsmtHalfBath,FullBath,HalfBath,BedroomAbvGr,KitchenAbvGr,KitchenQual,TotRmsAbvGrd,Functional,Fireplaces,FireplaceQu,GarageType,GarageYrBlt,GarageFinish,GarageCars,GarageArea,GarageQual,GarageCond,PavedDrive,WoodDeckSF,OpenPorchSF,EnclosedPorch,3SsnPorch,ScreenPorch,PoolArea,PoolQC,Fence,MiscFeature,MiscVal,MoSold,YrSold,SaleType,SaleCondition,TotalSF,TotalBath,HouseAge,RemodAge
2.426295618864247,-3.3369415226340364,-0.04871723354249156,-0.7971021823497776,0.05862103817605515,-0.16236390813331444,0.7655349645261699,0.2997977048008619,-0.02927282065559336,0.6301284953507308,-0.22171142229880844,1.4676471687670831,-0.032329100884670406,-0.03499413897254287,2.13998191013832,1.0224700774314284,-0.08893368489724114,-0.5241740546075712,0.9469018813530443,0.7287181381594966,-0.4985002788351082,-0.11990428384534646,-0.5235921179882216,-0.6956186884572275,-0.2575959865541526,2.04295042958643,-0.7786558609074714,0.37462318277496326,0.8196761642540182,-0.3224702115455002,0.2904724937292977,0.622802891122424,-0.42307463311131954,-0.02184469709322951,0.3017665074289309,-0.28550406121847727,-0.5616538722606759,-0.6941656778193465,-0.1281975193663899,-0.896820906618968,0.27658216835605026,0.29598206986256914,-1.0358199242943684,0.918672969208003,-0.11899866377895676,-0.0045812739680712216,-0.8186942361478619,-0.24287002311294137,0.7736638993593138,1.2369471115355464,0.13621832007914325,-0.2127571124887476,-0.41954977599607,-0.9645659090752412,0.2635996258790569,0.5921497211981687,1.7793481711499406,1.5893158519545714,0.88480921678997,0.9575367703355346,0.2950916540335109,-0.17191049860561555,0.21459103457385922,0.1875691699135661,0.2928258207149145,-0.7401574768200161,-0.7143518217141828,-0.35192107366178105,-0.12100805009628117,-0.2758378238577077,-0.07099283776824153,0.05560324683016041,0.2593362417579776,0.04415452155075465,-0.09274033210472127,-0.1334166899817642,-0.619098273889079,0.31666197375702293,0.20177166959486945,-0.3684457481100905,0.35656676519211616,-0.9727199474458043,-0.7689293587027523
0.07410995914193591,-0.054796092371674605,-0.18228936682331423,0.5147821269487853,0.05862103817605515,-0.16236390813331444,0.05814189603996234,0.2997977048008619,-0.02927282065559336,0.6301284953507308,-0.22171142229880844,-1.2123792422080244,-0.032329100884670406,-0.03499413897254287,-0.4061969058632669,1.0224700774314284,1.374088061017936,-0.5241740546075712,0.8816753304318155,0.6804674133652626,-0.4985002788351082,-0.11990428384534646,0.7270328182290436,0.7208433549842681,-0.2575959865541526,-0.59788870008087,-0.7786558609074714,0.37462318277496326,0.8196761642540182,-0.3224702115455002,0.2904724937292977,0.622802891122424,-0.42307463311131954,-0.35962774814877047,0.3017665074289309,-0.28550406121847727,0.3953730862996017,-0.07666822112718523,-0.1281975193663899,-0.896820906618968,0.27658216835605026,0.29598206986256914,0.10516048511368513,2.024770329387582,-0.11899866377895676,1.763800277223879,-0.8186942361478619,-0.24287002311294137,0.7736638993593138,1.2369471115355464,1.3792104908013256,-0.2127571124887476,-0.41954977599607,1.5060765948718677,0.2635996258790569,0.5921497211981687,1.7793481711499406,0.45081789728855526,0.8015900546358705,-1.503195787974486,0.2950916540335109,0.9797210477557948,0.21459103457385922,0.1875691699135661,0.2928258207149145,0.8644042818629205,0.006069301241337636,-0.35192107366178105,-0.12100805009628117,-0.2758378238577077,-0.07099283776824153,0.05560324683016041,0.2593362417579776,0.04415452155075465,-0.09274033210472127,-0.5080097041613333,-0.619098273889079,0.31666197375702293,0.20177166959486945,1.0920508253213403,0.35656676519211616,-0.9075520629318259,-0.7206335159965351
-0.8667643047469886,-0.054796092371674605,-0.04871723354249156,0.18618342051593242,0.05862103817605515,-0.16236390813331444,-1.3566442409324528,0.2997977048008619,-0.02927282065559336,0.6301284953507308,-0.22171142229880844,0.4626372646514178,-0.032329100884670406,-0.03499413897254287,-0.4061969058632669,-0.5509753118174626,1.374088061017936,-0.5241740546075712,0.6859956776681286,0.390963064599859,1.8731833288203148,-0.11990428384534646,-2.0868732882598033,-2.112080731898723,-0.2575959865541526,-0.59788870008087,-0.7786558609074714,0.37462318277496326,0.8196761642540182,-0.3224702115455002,0.2904724937292977,0.622802891122424,-0.42307463311131954,1.7106554679980934,0.3017665074289309,-0.28550406121847727,3.1342183869100446,4.85423058745875,-0.1281975193663899,-0.896820906618968,0.27658216835605026,0.29598206986256914,5.326245442450311,-0.8019229244046748,-0.11899866377895676,3.244128307132135,1.1053195824048596,-0.24287002311294137,2.6028935237554243,-0.7640975231923183,1.3792104908013256,-0.2127571124887476,-0.41954977599607,2.123737220858645,0.2635996258790569,0.5921497211981687,-0.42572202927778435,-0.6876800573774609,0.5519325681735722,-0.2728295088194756,0.2950916540335109,0.3304472952804318,0.21459103457385922,0.1875691699135661,0.2928258207149145,1.2964016784314034,0.36627986271909785,4.337343074243011,-0.12100805009628117,-0.2758378238577077,-0.07099283776824153,0.05560324683016041,0.2593362417579776,0.04415452155075465,-0.09274033210472127,-0.5080097041613333,-0.619098273889079,0.31666197375702293,0.20177166959486945,4.682996528804124,2.2816976515298273,-0.7120484093898907,-0.430858459759232
0.5445470910863982,-0.054796092371674605,-0.4939576778119005,-0.10252596926165902,0.05862103817605515,-0.16236390813331444,-1.3566442409324528,0.2997977048008619,-0.02927282065559336,0.6301284953507308,-0.22171142229880844,-0.7098742901501918,-0.032329100884670406,-0.03499413897254287,-0.4061969058632669,2.0714336702640224,0.6425771880603474,-0.5241740546075712,1.1099682586561166,0.9699717621306662,-0.4985002788351082,-0.11990428384534646,0.7270328182290436,0.7208433549842681,2.977588016620583,0.45613042623371014,-0.7786558609074714,0.37462318277496326,0.8196761642540182,-0.3224702115455002,0.2904724937292977,-1.142813072059594,-0.42307463311131954,0.4554100653658897,0.3017665074289309,-0.28550406121847727,-0.8283663033348515,-0.4671445540354637,-0.1281975193663899,-0.896820906618968,0.27658216835605026,0.29598206986256914,-0.008678830110701181,-0.8019229244046748,-0.11899866377895676,-0.6894237517220196,1.1053195824048596,-0.24287002311294137,0.7736638993593138,-0.7640975231923183,-1.1067738506430391,-0.2127571124887476,-0.41954977599607,-0.9645659090752412,0.2635996258790569,-0.9585921495629545,-0.42572202927778435,-0.6876800573774609,1.0928571221752188,-1.503195787974486,0.2950916540335109,-0.36147947743053904,0.21459103457385922,0.1875691699135661,0.2928258207149145,0.8952612387606693,-0.7143518217141828,-0.35192107366178105,-0.12100805009628117,-0.2758378238577077,-0.07099283776824153,0.05560324683016041,0.2593362417579776,0.04415452155075465,-0.09274033210472127,0.24117632419780488,0.1372895753813408,0.31666197375702293,0.20177166959486945,-0.6839324975001995,0.9982770606380199,-1.103055716473761,-0.9621127295276211
-0.16110860683029524,-0.054796092371674605,0.35199916629997646,-0.018005249355755433,0.05862103817605515,-0.16236390813331444,0.7655349645261699,0.2997977048008619,-0.02927282065559336,0.6301284953507308,-0.22171142229880844,-0.039867687406414866,-2.320837575629817,-0.03499413897254287,-0.4061969058632669,-1.5999389046500565,-0.08893368489724114,0.37221730085603477,-0.716375167138293,-1.6838181015522,-0.4985002788351082,-0.11990428384534646,1.03968905228336,1.0041357636725672,-0.2575959865541526,1.2553317417909193,0.6603790212759563,0.37462318277496326,-0.5538988140080957,0.8328831844211997,0.2904724937292977,-0.2600050904685849,0.6629718976008149,-0.5448636148566478,0.3017665074289309,-0.28550406121847727,0.6127773368390559,-0.049425686273119294,-0.1281975193663899,-0.896820906618968,0.27658216835605026,0.29598206986256914,-0.003504315782319985,0.7411511706606633,-0.11899866377895676,0.6077709136615038,-0.8186942361478619,-0.24287002311294137,0.7736638993593138,-0.7640975231923183,0.13621832007914325,-0.2127571124887476,0.7964158278833589,0.2707553428983133,0.2635996258790569,0.5921497211981687,-0.42572202927778435,-0.6876800573774609,-1.2372794181395663,0.9575367703355346,-1.056543843657237,-0.7643135574335016,0.21459103457385922,0.1875691699135661,0.2928258207149145,-0.7401574768200161,-0.7143518217141828,-0.35192107366178105,-0.12100805009628117,-0.2758378238577077,-0.07099283776824153,0.05560324683016041,-1.9516471916239047,0.04415452155075465,-0.09274033210472127,-2.0063817608796093,-0.619098273889079,0.31666197375702293,0.20177166959486945,0.36850206417182413,-0.2851435302537876,0.689061107660645,1.645862776608107
-0.8667643047469886,-0.054796092371674605,0.35199916629997646,-0.051106873433315034,0.05862103817605515,-0.16236390813331444,0.7655349645261699,0.2997977048008619,-0.02927282065559336,0.6301284953507308,-0.22171142229880844,0.29513561396547355,-0.032329100884670406,-0.03499413897254287,-0.4061969058632669,-0.5509753118174626,-0.8204445578548297,0.37221730085603477,0.13156999483768292,-0.4775499816963517,-0.4985002788351082,-0.11990428384534646,-1.1489045860968543,-1.2622035058338257,-0.2575959865541526,-0.59788870008087,0.6603790212759563,0.37462318277496326,-0.5538988140080957,-0.3224702115455002,0.2904724937292977,0.622802891122424,-1.5091211638234538,0.7452497156264506,0.3017665074289309,-0.28550406121847727,-0.6782004807972905,-0.013102306467698046,-0.1281975193663899,-0.896820906618968,0.27658216835605026,0.29598206986256914,-0.24670648921623617,-0.8019229244046748,-0.11899866377895676,-0.8649265593915552,1.1053195824048596,-0.24287002311294137,-1.0555657250367967,1.2369471115355464,0.13621832007914325,-0.2127571124887476,0.7964158278833589,-0.34690528308846397,0.2635996258790569,-0.9585921495629545,-0.42572202927778435,-0.6876800573774609,-0.15543031013627331,-0.2728295088194756,0.2950916540335109,0.0887468472786543,0.21459103457385922,0.1875691699135661,0.2928258207149145,-0.7401574768200161,0.5535893546875332,-0.35192107366178105,-0.12100805009628117,-0.2758378238577077,-0.07099283776824153,0.05560324683016041,0.2593362417579776,0.04415452155075465,-0.09274033210472127,0.24117632419780488,-1.3754861231594988,0.31666197375702293,0.20177166959486945,-0.5523781772911965,0.35656676519211616,-0.1907053332780634,0.39017086624646014
0.07410995914193591,-0.054796092371674605,0.3965232107269174,-0.04478409130614073,0.05862103817605515,-0.16236390813331444,-1.3566442409324528,0.2997977048008619,-0.02927282065559336,0.6301284953507308,-0.22171142229880844,0.4626372646514178,-0.032329100884670406,-0.03499413897254287,-0.4061969058632669,1.0224700774314284,0.6425771880603474,-0.5241740546075712,0.8164487795105865,0.5839659637767948,-0.4985002788351082,-0.11990428384534646,0.7270328182290436,0.7208433549842681,-0.2575959865541526,4.735911384181374,-0.7786558609074714,0.37462318277496326,0.8196761642540182,-0.3224702115455002,0.2904724937292977,0.622802891122424,1.2059951629568821,-0.9719957310301061,0.3017665074289309,-0.28550406121847727,1.5541153288655585,0.4591016310027782,-0.1281975193663899,-0.896820906618968,0.27658216835605026,0.29598206986256914,0.2785067151144552,1.6264842429031654,-0.11899866377895676,1.5577752421335547,-0.8186942361478619,-0.24287002311294137,0.7736638993593138,1.2369471115355464,0.13621832007914325,-0.2127571124887476,-0.41954977599607,0.2707553428983133,0.2635996258790569,0.5921497211981687,1.7793481711499406,-0.6876800573774609,0.7183708924817711,-0.2728295088194756,1.6467271517242588,1.956001288704151,0.21459103457385922,0.1875691699135661,0.2928258207149145,0.9569751525561668,-0.7143518217141828,-0.35192107366178105,-0.12100805009628117,-0.2758378238577077,-0.07099283776824153,0.05560324683016041,0.2593362417579776,0.04415452155075465,-0.09274033210472127,0.24117632419780488,0.8936774246517606,0.31666197375702293,0.20177166959486945,1.2479670566801586,0.35656676519211616,-0.777216293903869,-0.5274501451716663
-0.2787178898164108,-0.054796092371674605,-0.4494336333849596,-0.10131720209028747,0.05862103817605515,-0.16236390813331444,0.7655349645261699,0.2997977048008619,-0.02927282065559336,0.6301284953507308,-0.22171142229880844,-0.039867687406414866,-0.032329100884670406,-0.03499413897254287,-0.4061969058632669,-1.0754571082337596,-0.8204445578548297,1.2686086563196408,-0.716375167138293,0.8734703125421983,-0.4985002788351082,-0.11990428384534646,-0.5235921179882216,-0.6956186884572275,-0.2575959865541526,-0.59788870008087,0.6603790212759563,0.37462318277496326,-0.5538988140080957,0.8328831844211997,0.2904724937292977,0.622802891122424,-1.5091211638234538,-0.49256172308030594,0.3017665074289309,-0.28550406121847727,0.12193681242523671,-0.49211687765169077,-0.1281975193663899,1.4015593872503784,0.27658216835605026,0.29598206986256914,-0.7150000359347344,-0.8019229244046748,-0.11899866377895676,-1.2102092570892282,-0.8186942361478619,3.9910432156320663,-1.0555657250367967,-0.7640975231923183,-1.1067738506430391,-0.2127571124887476,-0.41954977599607,-1.5822265350620184,0.2635996258790569,-0.9585921495629545,-0.42572202927778435,1.5893158519545714,0.260665500634224,0.9575367703355346,0.2950916540335109,0.47262402939912446,0.21459103457385922,0.1875691699135661,0.2928258207149145,-0.7401574768200161,-0.7143518217141828,-0.35192107366178105,-0.12100805009628117,-0.2758378238577077,-0.07099283776824153,0.05560324683016041,0.2593362417579776,0.04415452155075465,-0.09274033210472127,-0.5080097041613333,-0.619098273889079,0.31666197375702293,0.20177166959486945,-1.0298716358275775,-0.9268538256996913,0.689061107660645,-0.9138168868214038
-0.8667643047469886,-0.054796092371674605,0.2184270330191538,0.22644466553161588,0.05862103817605515,-0.16236390813331444,0.7655349645261699,0.2997977048008619,-0.02927282065559336,0.6301284953507308,3.5313167116868183,-1.2123792422080244,-0.032329100884670406,-0.03499413897254287,-0.4061969058632669,-0.5509753118174626,-0.08893368489724114,-0.5241740546075712,0.8490620549712009,0.6322166885710286,-0.4985002788351082,-0.11990428384534646,0.7270328182290436,0.7208433549842681,-0.2575959865541526,0.6472437843017385,0.6603790212759563,0.37462318277496326,0.8196761642540182,-0.3224702115455002,0.2904724937292977,-1.142813072059594,-0.42307463311131954,1.194174286706718,0.3017665074289309,-0.28550406121847727,-0.19408379918366056,0.9449268359002874,-0.1281975193663899,-0.896820906618968,0.27658216835605026,0.29598206986256914,0.8373542625796243,-0.8019229244046748,-0.11899866377895676,-0.06562572880964879,1.1053195824048596,-0.24287002311294137,0.7736638993593138,-0.7640975231923183,0.13621832007914325,-0.2127571124887476,-0.41954977599607,0.2707553428983133,0.2635996258790569,0.5921497211981687,1.7793481711499406,-0.6876800573774609,0.7599804735588208,-1.503195787974486,0.2950916540335109,0.15035676539675444,0.21459103457385922,0.1875691699135661,0.2928258207149145,0.3398360146011912,-0.15242334580887687,-0.35192107366178105,-0.12100805009628117,-0.2758378238577077,-0.07099283776824153,0.05560324683016041,0.2593362417579776,0.04415452155075465,-0.09274033210472127,-0.8826027183409023,0.1372895753813408,0.31666197375702293,0.20177166959486945,0.4720401865585394,0.9982770606380199,-0.8423841784178474,-0.6240418305841008
0.07410995914193591,-0.054796092371674605,0.975335788277149,0.12211876043323984,0.05862103817605515,-0.16236390813331444,0.7655349645261699,0.2997977048008619,-0.02927282065559336,-1.7928841221625316,-0.22171142229880844,1.8026504701389716,-0.032329100884670406,-0.03499413897254287,-0.4061969058632669,1.0224700774314284,1.374088061017936,-0.5241740546075712,1.2404213604985743,1.2112253861018358,-0.4985002788351082,-0.11990428384534646,0.7270328182290436,0.7208433549842681,-0.2575959865541526,-0.11141833408952534,-0.7786558609074714,0.37462318277496326,0.8196761642540182,-2.6331770034788997,0.2904724937292977,0.622802891122424,1.2059951629568821,-0.9719957310301061,0.3017665074289309,-0.28550406121847727,0.4558876715013055,-0.6533018755382476,-0.1281975193663899,-0.896820906618968,0.27658216835605026,0.29598206986256914,-1.0228836384734155,1.9155261456661419,-0.11899866377895676,0.8405028977450183,-0.8186942361478619,-0.24287002311294137,0.7736638993593138,1.2369471115355464,1.3792104908013256,-0.2127571124887476,-2.8514809837549278,0.8884159688850906,0.2635996258790569,0.5921497211981687,-0.42572202927778435,0.45081789728855526,1.2592954464834176,-1.503195787974486,1.6467271517242588,0.9655033743439256,0.21459103457385922,0.1875691699135661,0.2928258207149145,-0.7401574768200161,0.36627986271909785,-0.35192107366178105,-0.12100805009628117,-0.2758378238577077,-0.07099283776824153,0.05560324683016041,0.2593362417579776,0.04415452155075465,-0.09274033210472127,-0.5080097041613333,1.6500652739221804,-0.9435124226593411,1.1296035990704894,0.19309630389315352,0.35656676519211616,-1.1682236009877396,-1.1070002576462725
-0.8667643047469886,-0.054796092371674605,-0.04871723354249156,0.05126640777284541,0.05862103817605515,-0.16236390813331444,-1.3566442409324528,0.2997977048008619,-0.02927282065559336,-1.187130967784216,-0.22171142229880844,-0.039867687406414866,-0.032329100884670406,-0.03499413897254287,-0.4061969058632669,-0.5509753118174626,-0.08893368489724114,1.2686086563196408,-0.031496382465389355,-0.7188036056675213,-0.4985002788351082,-0.11990428384534646,1.03968905228336,1.0041357636725672,-0.2575959865541526,0.4445477984720114,0.6603790212759563,0.37462318277496326,-0.5538988140080957,0.8328831844211997,0.2904724937292977,0.622802891122424,-1.5091211638234538,0.2876081625834596,0.3017665074289309,-0.28550406121847727,-0.32407809332065374,-0.1311532908353171,-0.1281975193663899,-0.896820906618968,0.27658216835605026,0.29598206986256914,-0.427814490709578,-0.8019229244046748,-0.11899866377895676,-0.998461304357506,1.1053195824048596,-0.24287002311294137,-1.0555657250367967,-0.7640975231923183,-1.1067738506430391,-0.2127571124887476,0.7964158278833589,-0.9645659090752412,0.2635996258790569,0.5921497211981687,1.7793481711499406,-0.6876800573774609,-0.363478215521522,-1.503195787974486,0.2950916540335109,0.017658480219307982,0.21459103457385922,0.1875691699135661,0.2928258207149145,-0.7401574768200161,-0.7143518217141828,-0.35192107366178105,-0.12100805009628117,-0.2758378238577077,-0.07099283776824153,0.05560324683016041,0.2593362417579776,0.04415452155075465,1.1735338083231361,-1.2571957325204715,1.6500652739221804,0.31666197375702293,0.20177166959486945,-0.7009858353050702,-0.2851435302537876,0.1025501470348394,0.8248334506024148
-0.16110860683029524,-0.054796092371674605,-0.8946740776543686,-0.28867611365287904,0.05862103817605515,-0.16236390813331444,0.7655349645261699,0.2997977048008619,-0.02927282065559336,0.6301284953507308,-0.22171142229880844,-0.8773759408361359,-2.320837575629817,-0.03499413897254287,-0.4061969058632669,-1.5999389046500565,-0.8204445578548297,-2.316956765534783,-0.7489884425989074,-1.6838181015522,-0.4985002788351082,-0.11990428384534646,-0.5235921179882216,-0.6956186884572275,-0.2575959865541526,-0.59788870008087,0.6603790212759563,0.37462318277496326,-0.5538988140080957,-1.4778236075122,-4.17363109411044,-0.2600050904685849,1.2059951629568821,-0.9719957310301061,0.3017665074289309,-0.28550406121847727,0.5365737851035771,-0.5715742709760497,-0.1281975193663899,-0.3222258331516314,0.27658216835605026,-3.6103123662897585,-0.43298900503795923,0.23134497996061051,-0.11899866377895676,-0.13620837972022287,1.1053195824048596,3.9910432156320663,-1.0555657250367967,-0.7640975231923183,1.3792104908013256,-0.2127571124887476,0.7964158278833589,0.2707553428983133,0.2635996258790569,0.5921497211981687,1.7793481711499406,1.5893158519545714,-1.0292315127543177,0.9575367703355346,-1.056543843657237,-0.9301864139053097,0.21459103457385922,0.1875691699135661,-1.7072944049869567,-0.7401574768200161,-0.7143518217141828,-0.35192107366178105,-0.12100805009628117,-0.2758378238577077,-0.07099283776824153,0.05560324683016041,0.2593362417579776,0.04415452155075465,-0.09274033210472127,0.6157693383773739,-1.3754861231594988,0.31666197375702293,0.20177166959486945,-0.38671718147245204,0.35656676519211616,0.689061107660645,1.5975669339018899
-0.16110860683029524,-0.054796092371674605,-0.004193189115550663,-0.18156074585133783,0.05862103817605515,-0.16236390813331444,-1.3566442409324528,-4.077248785291723,-0.02927282065559336,0.6301284953507308,-0.22171142229880844,-1.547382543579913,-0.032329100884670406,-0.03499413897254287,-0.4061969058632669,-1.5999389046500565,-0.08893368489724114,1.2686086563196408,-1.5643203291142687,-1.6838181015522,-0.4985002788351082,-0.11990428384534646,-2.0868732882598033,1.0041357636725672,-0.2575959865541526,-0.59788870008087,0.6603790212759563,0.37462318277496326,-1.9274737922702099,-0.3224702115455002,0.2904724937292977,0.622802891122424,0.6629718976008149,-0.3182220838258332,0.3017665074289309,-0.28550406121847727,0.43571614310073753,0.0073295946728514074,-0.1281975193663899,-0.896820906618968,0.27658216835605026,-3.6103123662897585,-0.6580803783225412,0.8367398314169231,-0.11899866377895676,0.20525903954985167,-0.8186942361478619,-0.24287002311294137,-1.0555657250367967,1.2369471115355464,0.13621832007914325,-0.2127571124887476,0.7964158278833589,-0.34690528308846397,0.2635996258790569,0.5921497211981687,-0.42572202927778435,1.5893158519545714,-1.1956698370625167,0.9575367703355346,0.2950916540335109,-0.17191049860561555,0.21459103457385922,0.1875691699135661,0.2928258207149145,-0.7401574768200161,-0.16683176826798726,-0.35192107366178105,4.4495255141960435,-0.2758378238577077,-0.07099283776824153,0.05560324683016041,0.2593362417579776,0.04415452155075465,-0.09274033210472127,-0.5080097041613333,-0.619098273889079,0.31666197375702293,0.20177166959486945,0.14193629047854125,-0.9268538256996913,1.5362436063423643,1.645862776608107
-0.16110860683029524,-0.054796092371674605,0.35199916629997646,0.6335202560135146,0.05862103817605515,-0.16236390813331444,0.7655349645261699,0.2997977048008619,-0.02927282065559336,0.6301284953507308,-0.22171142229880844,-0.039867687406414866,-2.320837575629817,-0.03499413897254287,-0.4061969058632669,-1.5999389046500565,-0.08893368489724114,-0.5241740546075712,-0.7489884425989074,-1.6838181015522,-0.4985002788351082,-0.11990428384534646,0.7270328182290436,0.7208433549842681,-0.2575959865541526,-0.59788870008087,0.6603790212759563,0.37462318277496326,-0.5538988140080957,0.8328831844211997,0.2904724937292977,0.622802891122424,1.2059951629568821,-0.9719957310301061,0.3017665074289309,-0.28550406121847727,0.7651844403100134,-0.3400127247164893,-0.1281975193663899,1.4015593872503784,0.27658216835605026,0.29598206986256914,-0.665842149815113,0.4407296654267036,-0.11899866377895676,-0.13239310129262427,-0.8186942361478619,3.9910432156320663,-1.0555657250367967,-0.7640975231923183,0.13621832007914325,-0.2127571124887476,0.7964158278833589,-0.34690528308846397,0.2635996258790569,0.5921497211981687,-0.42572202927778435,-0.6876800573774609,-1.2788889992166161,0.9575367703355346,-1.056543843657237,-0.6932251903741552,0.21459103457385922,0.1875691699135661,0.2928258207149145,0.7409764542719254,-0.7143518217141828,-0.35192107366178105,-0.12100805009628117,-0.2758378238577077,-0.07099283776824153,0.05560324683016041,0.2593362417579776,0.04415452155075465,-0.09274033210472127,-2.0063817608796093,1.6500652739221804,0.31666197375702293,-3.5095560483076107,-0.26003524349341217,-0.9268538256996913,0.8193968766886018,1.7907503047267586
1.4854213549753228,1.5862766227595062,-0.04871723354249156,-0.5755258616283604,0.05862103817605515,-0.16236390813331444,0.7655349645261699,0.2997977048008619,-0.02927282065559336,-0.5813778134059003,-0.22171142229880844,-0.20736933809235908,-0.032329100884670406,-0.03499413897254287,2.9887081821388493,-0.5509753118174626,-0.08893368489724114,-0.5241740546075712,0.9142886058924299,0.6804674133652626,1.8731833288203148,-0.11990428384534646,0.7270328182290436,0.7208433549842681,-0.2575959865541526,1.8634196992801002,0.6603790212759563,0.37462318277496326,0.8196761642540182,-2.6331770034788997,0.2904724937292977,0.622802891122424,-0.42307463311131954,0.952278037241137,0.3017665074289309,-0.28550406121847727,-0.5145869726593507,0.3682931814892251,-0.1281975193663899,-0.896820906618968,0.27658216835605026,0.29598206986256914,0.1413820854123535,-0.8019229244046748,-0.11899866377895676,-0.5787806773216603,1.1053195824048596,-0.24287002311294137,0.7736638993593138,-0.7640975231923183,-1.1067738506430391,-0.2127571124887476,0.7964158278833589,-0.9645659090752412,0.2635996258790569,-0.9585921495629545,-0.42572202927778435,-0.6876800573774609,0.8431996357129203,-1.503195787974486,0.2950916540335109,-0.3520010284892929,0.21459103457385922,0.1875691699135661,0.2928258207149145,-0.7401574768200161,3.6658086058553816,-0.35192107366178105,-0.12100805009628117,-0.2758378238577077,-0.07099283776824153,0.05560324683016041,0.2593362417579776,0.04415452155075465,-0.09274033210472127,-0.1334166899817642,0.8936774246517606,0.31666197375702293,0.20177166959486945,-0.16502379000913225,0.9982770606380199,-0.8749681206748366,-0.6240418305841008
1.4854213549753228,-0.054796092371674605,-1.2063423886429547,-0.7137902296152455,0.05862103817605515,-0.16236390813331444,0.7655349645261699,0.2997977048008619,-0.02927282065559336,0.6301284953507308,-0.22171142229880844,-2.0498874956377455,-0.032329100884670406,-0.03499413897254287,2.9887081821388493,-0.5509753118174626,0.6425771880603474,-0.5241740546075712,1.1099682586561166,0.9699717621306662,-0.4985002788351082,-0.11990428384534646,0.7270328182290436,0.7208433549842681,-0.2575959865541526,0.2418518126422845,-0.7786558609074714,0.37462318277496326,0.8196761642540182,-0.3224702115455002,0.2904724937292977,-1.142813072059594,-0.42307463311131954,-0.9371278031792115,0.3017665074289309,-0.28550406121847727,1.7379003654040661,0.6815823323109833,-0.1281975193663899,-0.896820906618968,0.27658216835605026,0.29598206986256914,0.8709886057141021,-0.8019229244046748,-0.11899866377895676,-0.0408264190302579,-0.8186942361478619,-0.24287002311294137,0.7736638993593138,-0.7640975231923183,-1.1067738506430391,-0.2127571124887476,-0.41954977599607,-0.34690528308846397,0.2635996258790569,0.5921497211981687,-0.42572202927778435,-0.6876800573774609,1.0928571221752188,-1.503195787974486,0.2950916540335109,-0.17191049860561555,0.21459103457385922,0.1875691699135661,0.2928258207149145,0.35526449305006563,-0.42618337253197464,-0.35192107366178105,-0.12100805009628117,-0.2758378238577077,-0.07099283776824153,0.05560324683016041,0.2593362417579776,0.04415452155075465,-0.09274033210472127,-0.8826027183409023,-1.3754861231594988,0.31666197375702293,0.20177166959486945,0.3465763441369903,-0.2851435302537876,-1.1682236009877396,-1.0587044149400553
-0.8667643047469886,-0.054796092371674605,0.8417636549963263,-0.0008965447763426066,0.05862103817605515,-0.16236390813331444,0.7655349645261699,0.2997977048008619,-0.02927282065559336,0.6301284953507308,-0.22171142229880844,-0.039867687406414866,-0.032329100884670406,-0.03499413897254287,-0.4061969058632669,-0.5509753118174626,-0.8204445578548297,-2.316956765534783,-0.651148616217064,-1.635567376757966,1.8731833288203148,-0.11990428384534646,1.03968905228336,1.0041357636725672,-0.2575959865541526,-0.343070889323499,0.6603790212759563,0.37462318277496326,-0.5538988140080957,0.8328831844211997,-4.17363109411044,0.622802891122424,0.1199486322447477,0.6755138599246615,0.3017665074289309,-0.28550406121847727,1.8141039171395448,2.438725830398236,-0.1281975193663899,1.4015593872503784,-3.615562080317044,-3.6103123662897585,2.5009606191541787,-0.8019229244046748,-0.11899866377895676,1.1609862856633004,-0.8186942361478619,-0.24287002311294137,0.7736638993593138,-0.7640975231923183,1.3792104908013256,-0.2127571124887476,0.7964158278833589,0.2707553428983133,-1.788962794299201,-0.9585921495629545,-0.42572202927778435,1.5893158519545714,-1.154060255985467,0.9575367703355346,0.2950916540335109,0.2451412548092162,0.21459103457385922,0.1875691699135661,0.2928258207149145,-0.7401574768200161,-0.28209914794087054,-0.35192107366178105,-0.12100805009628117,-0.2758378238577077,-0.07099283776824153,0.05560324683016041,0.2593362417579776,0.04415452155075465,-0.09274033210472127,1.364955366736512,-1.3754861231594988,0.31666197375702293,0.20177166959486945,2.0567825068540286,-0.2851435302537876,0.5913092808896774,1.5492710911956726
